{'time': 0.012, 'link': {'link1': 0.0, 'link2': 0.0, 'link3': 0.0, 'link4': 0.0, 'link5': 0.0, 'link6': 0.0, 'link7': 0.0, 'link8': 0.0, 'link9': 0.0, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0, 'link13': 0.0, 'link14': 0.0, 'link15': 0.0, 'link16': 0.0, 'link17': 0.0, 'link18': 0.0, 'link19': 0.0, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0, 'link23': 0.0, 'link24': 0.0, 'link25': 0.0, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.0, 'link30': 0.0, 'link31': 0.0, 'link32': 0.0, 'link33': 0.0, 'link34': 0.0, 'link35': 0.0, 'link36': 0.0, 'link37': 0.0, 'link38': 0.0, 'link39': 0.0, 'link40': 0.0, 'link41': 0.0, 'link42': 0.0, 'link43': 0.0, 'link44': 0.0, 'link45': 0.0, 'link46': 0.0, 'link47': 0.0, 'link48': 0.0, 'link49': 0.0, 'link50': 0.0, 'link51': 0.0, 'link52': 0.0, 'link53': 0.0, 'link54': 0.0, 'link55': 0.0, 'link56': 0.0, 'link57': 0.0, 'link58': 0.0, 'link59': 0.0, 'link60': 0.0, 'link61': 0.0, 'link62': 0.0, 'link63': 0.0, 'link64': 0.0, 'link65': 0.0, 'link66': 0.0, 'link67': 0.0, 'link68': 0.0, 'link69': 0.0, 'link70': 0.0, 'link71': 0.0, 'link72': 0.0}}
{'time': 0.2197999999999999, 'link': {'link1': 0.0, 'link2': 0.0, 'link3': 0.0, 'link4': 0.0, 'link5': 0.0, 'link6': 0.125, 'link7': 0.125, 'link8': 0.125, 'link9': 0.0, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0, 'link13': 0.0, 'link14': 0.0, 'link15': 0.0, 'link16': 0.0, 'link17': 0.0, 'link18': 0.0, 'link19': 0.0, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0, 'link23': 0.5, 'link24': 0.0, 'link25': 0.0, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.125, 'link30': 0.0, 'link31': 0.125, 'link32': 0.625, 'link33': 0.0625, 'link34': 0.0625, 'link35': 0.0, 'link36': 0.0, 'link37': 0.0, 'link38': 0.0, 'link39': 0.0, 'link40': 0.0, 'link41': 0.0, 'link42': 0.0625, 'link43': 0.125, 'link44': 0.0625, 'link45': 0.0, 'link46': 0.0, 'link47': 0.0, 'link48': 0.0, 'link49': 0.0, 'link50': 0.0, 'link51': 0.0625, 'link52': 0.0, 'link53': 0.0, 'link54': 0.0, 'link55': 0.0, 'link56': 0.0625, 'link57': 0.0, 'link58': 0.0, 'link59': 0.0, 'link60': 0.0, 'link61': 0.0625, 'link62': 0.125, 'link63': 0.0625, 'link64': 0.0, 'link65': 1.0, 'link66': 1.0, 'link67': 0.0, 'link68': 1.0, 'link69': 0.0, 'link70': 0.0, 'link71': 0.0, 'link72': 0.0}}
{'time': 0.22167695833333334, 'link': {'link1': 0.0, 'link2': 0.0, 'link3': 0.0, 'link4': 0.0, 'link5': 0.0, 'link6': 0.125, 'link7': 0.125, 'link8': 0.125, 'link9': 0.0, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0, 'link13': 0.0, 'link14': 0.0, 'link15': 0.0, 'link16': 0.0, 'link17': 0.0, 'link18': 0.0, 'link19': 0.0, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0, 'link23': 0.0, 'link24': 0.0, 'link25': 0.0, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.125, 'link30': 0.0, 'link31': 0.125, 'link32': 0.125, 'link33': 0.0625, 'link34': 0.0625, 'link35': 0.0, 'link36': 0.0, 'link37': 0.0, 'link38': 0.0, 'link39': 0.0, 'link40': 0.0, 'link41': 0.0, 'link42': 0.0625, 'link43': 0.125, 'link44': 0.0625, 'link45': 0.0, 'link46': 0.0, 'link47': 0.0, 'link48': 0.0, 'link49': 0.0, 'link50': 0.0, 'link51': 0.0625, 'link52': 0.0, 'link53': 0.0, 'link54': 0.0, 'link55': 0.0, 'link56': 0.0625, 'link57': 0.0, 'link58': 0.0, 'link59': 0.0, 'link60': 0.0, 'link61': 0.0625, 'link62': 0.125, 'link63': 0.0625, 'link64': 0.0, 'link65': 1.0, 'link66': 1.0, 'link67': 0.0, 'link68': 1.0, 'link69': 0.0, 'link70': 0.0, 'link71': 0.0, 'link72': 0.0}}
{'time': 0.22292633333333334, 'link': {'link1': 0.0, 'link2': 0.0, 'link3': 0.0, 'link4': 0.0, 'link5': 0.0, 'link6': 0.125, 'link7': 0.125, 'link8': 0.0, 'link9': 0.0, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0, 'link13': 0.0, 'link14': 0.0, 'link15': 0.0, 'link16': 0.0, 'link17': 0.0, 'link18': 0.0, 'link19': 0.0, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0, 'link23': 0.0, 'link24': 0.0, 'link25': 0.0, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.125, 'link30': 0.0, 'link31': 0.0, 'link32': 0.125, 'link33': 0.0625, 'link34': 0.0625, 'link35': 0.0, 'link36': 0.0, 'link37': 0.0, 'link38': 0.0, 'link39': 0.0, 'link40': 0.0, 'link41': 0.0, 'link42': 0.0, 'link43': 0.0625, 'link44': 0.0625, 'link45': 0.0, 'link46': 0.0, 'link47': 0.0, 'link48': 0.0, 'link49': 0.0, 'link50': 0.0, 'link51': 0.0625, 'link52': 0.0, 'link53': 0.0, 'link54': 0.0, 'link55': 0.0, 'link56': 0.0625, 'link57': 0.0, 'link58': 0.0, 'link59': 0.0, 'link60': 0.0, 'link61': 0.0625, 'link62': 0.0625, 'link63': 0.0, 'link64': 0.0, 'link65': 1.0, 'link66': 1.0, 'link67': 0.0, 'link68': 0.0, 'link69': 0.0, 'link70': 0.0, 'link71': 0.0, 'link72': 0.0}}
{'time': 0.22319424999999996, 'link': {'link1': 0.0, 'link2': 0.0, 'link3': 0.0, 'link4': 0.0, 'link5': 0.0, 'link6': 0.125, 'link7': 0.125, 'link8': 0.0, 'link9': 0.0, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0, 'link13': 0.0, 'link14': 0.0, 'link15': 0.0, 'link16': 0.0, 'link17': 0.0, 'link18': 0.0, 'link19': 0.0, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0, 'link23': 0.0, 'link24': 1.0, 'link25': 0.0, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.125, 'link30': 0.0, 'link31': 1.0, 'link32': 0.125, 'link33': 0.0625, 'link34': 0.0625, 'link35': 0.0, 'link36': 0.0, 'link37': 0.0, 'link38': 0.0, 'link39': 0.0, 'link40': 0.0, 'link41': 0.0, 'link42': 0.0, 'link43': 0.0625, 'link44': 0.0625, 'link45': 0.0, 'link46': 0.0, 'link47': 0.0, 'link48': 0.0, 'link49': 0.0, 'link50': 0.0, 'link51': 0.0625, 'link52': 0.0, 'link53': 0.0, 'link54': 0.0, 'link55': 0.0, 'link56': 0.0625, 'link57': 0.0, 'link58': 0.0, 'link59': 0.0, 'link60': 0.0, 'link61': 0.0625, 'link62': 0.0625, 'link63': 0.0, 'link64': 0.0, 'link65': 1.0, 'link66': 1.0, 'link67': 0.0, 'link68': 0.0, 'link69': 0.0, 'link70': 0.0, 'link71': 0.0, 'link72': 0.0}}
{'time': 0.22397695833333334, 'link': {'link1': 0.125, 'link2': 0.0, 'link3': 0.0, 'link4': 0.0, 'link5': 0.0, 'link6': 0.125, 'link7': 0.125, 'link8': 0.0, 'link9': 0.0, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0, 'link13': 0.0, 'link14': 0.0, 'link15': 0.0, 'link16': 0.0, 'link17': 0.0, 'link18': 0.0, 'link19': 0.0, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0, 'link23': 0.0, 'link24': 0.0, 'link25': 0.0, 'link26': 0.125, 'link27': 0.0, 'link28': 0.0, 'link29': 0.125, 'link30': 0.0, 'link31': 0.0, 'link32': 0.125, 'link33': 0.125, 'link34': 0.0625, 'link35': 0.0, 'link36': 0.0625, 'link37': 0.0, 'link38': 0.0, 'link39': 0.0, 'link40': 0.0, 'link41': 0.0, 'link42': 0.0, 'link43': 0.0625, 'link44': 0.0625, 'link45': 0.0, 'link46': 0.0, 'link47': 0.0, 'link48': 0.0, 'link49': 0.0625, 'link50': 0.0, 'link51': 0.0625, 'link52': 0.0, 'link53': 0.0, 'link54': 0.0, 'link55': 0.0, 'link56': 0.0625, 'link57': 0.0, 'link58': 0.0, 'link59': 0.0, 'link60': 0.0625, 'link61': 0.0625, 'link62': 0.0625, 'link63': 0.0, 'link64': 0.0, 'link65': 1.0, 'link66': 1.0, 'link67': 1.0, 'link68': 0.0, 'link69': 0.0, 'link70': 0.0, 'link71': 0.0, 'link72': 0.0}}
{'time': 0.22442633333333334, 'link': {'link1': 0.125, 'link2': 0.0, 'link3': 0.0, 'link4': 0.0, 'link5': 0.0, 'link6': 0.125, 'link7': 0.125, 'link8': 0.0, 'link9': 0.0, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0, 'link13': 0.0, 'link14': 0.0, 'link15': 0.0, 'link16': 0.0, 'link17': 0.5, 'link18': 0.0, 'link19': 0.0, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0, 'link23': 0.0, 'link24': 0.0, 'link25': 0.0, 'link26': 0.625, 'link27': 0.0, 'link28': 0.0, 'link29': 0.125, 'link30': 0.0, 'link31': 0.0, 'link32': 0.125, 'link33': 0.125, 'link34': 0.0625, 'link35': 0.0, 'link36': 0.0625, 'link37': 0.0, 'link38': 0.0, 'link39': 0.0, 'link40': 0.0, 'link41': 0.0, 'link42': 0.0, 'link43': 0.0625, 'link44': 0.0625, 'link45': 0.0, 'link46': 0.0, 'link47': 0.0, 'link48': 0.0, 'link49': 0.0625, 'link50': 0.0, 'link51': 0.0625, 'link52': 0.0, 'link53': 0.0, 'link54': 0.0, 'link55': 0.0, 'link56': 0.0625, 'link57': 0.0, 'link58': 0.0, 'link59': 0.0, 'link60': 0.0625, 'link61': 0.0625, 'link62': 0.0625, 'link63': 0.0, 'link64': 0.0, 'link65': 1.0, 'link66': 1.0, 'link67': 1.0, 'link68': 0.0, 'link69': 0.0, 'link70': 0.0, 'link71': 0.0, 'link72': 0.0}}
{'time': 0.2249263333333333, 'link': {'link1': 0.125, 'link2': 0.0, 'link3': 0.0, 'link4': 0.0, 'link5': 0.0, 'link6': 0.125, 'link7': 0.125, 'link8': 0.125, 'link9': 0.0, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0, 'link13': 0.0, 'link14': 0.0, 'link15': 0.0, 'link16': 0.0, 'link17': 0.5, 'link18': 0.0, 'link19': 0.0, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0, 'link23': 0.0, 'link24': 0.0, 'link25': 0.0, 'link26': 0.625, 'link27': 0.0, 'link28': 0.0, 'link29': 0.125, 'link30': 0.0, 'link31': 0.125, 'link32': 0.125, 'link33': 0.125, 'link34': 0.125, 'link35': 0.0, 'link36': 0.0625, 'link37': 0.0, 'link38': 0.0, 'link39': 0.0625, 'link40': 0.0, 'link41': 0.0, 'link42': 0.0, 'link43': 0.0625, 'link44': 0.0625, 'link45': 0.0, 'link46': 0.0, 'link47': 0.0, 'link48': 0.0, 'link49': 0.0625, 'link50': 0.0, 'link51': 0.0625, 'link52': 0.0, 'link53': 0.0, 'link54': 0.0, 'link55': 0.0, 'link56': 0.0625, 'link57': 0.0, 'link58': 0.0625, 'link59': 0.0, 'link60': 0.0625, 'link61': 0.0625, 'link62': 0.0625, 'link63': 0.0625, 'link64': 0.0, 'link65': 1.0, 'link66': 1.0, 'link67': 1.0, 'link68': 1.0, 'link69': 0.0, 'link70': 0.0, 'link71': 0.0, 'link72': 0.0}}
{'time': 0.22535788888888883, 'link': {'link1': 0.125, 'link2': 0.0, 'link3': 0.0, 'link4': 0.0, 'link5': 0.0, 'link6': 0.125, 'link7': 0.125, 'link8': 0.125, 'link9': 0.0, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0, 'link13': 0.0, 'link14': 0.0, 'link15': 0.0, 'link16': 0.0, 'link17': 0.5, 'link18': 0.0, 'link19': 0.0, 'link20': 0.0, 'link21': 1.0, 'link22': 0.0, 'link23': 0.0, 'link24': 0.0, 'link25': 0.0, 'link26': 0.625, 'link27': 0.0, 'link28': 0.0, 'link29': 0.125, 'link30': 1.0, 'link31': 0.125, 'link32': 0.125, 'link33': 0.125, 'link34': 0.125, 'link35': 0.0, 'link36': 0.0625, 'link37': 0.0, 'link38': 0.0, 'link39': 0.0625, 'link40': 0.0, 'link41': 0.0, 'link42': 0.0, 'link43': 0.0625, 'link44': 0.0625, 'link45': 0.0, 'link46': 0.0, 'link47': 0.0, 'link48': 0.0, 'link49': 0.0625, 'link50': 0.0, 'link51': 0.0625, 'link52': 0.0, 'link53': 0.0, 'link54': 0.0, 'link55': 0.0, 'link56': 0.0625, 'link57': 0.0, 'link58': 0.0625, 'link59': 0.0, 'link60': 0.0625, 'link61': 0.0625, 'link62': 0.0625, 'link63': 0.0625, 'link64': 0.0, 'link65': 1.0, 'link66': 1.0, 'link67': 1.0, 'link68': 1.0, 'link69': 0.0, 'link70': 0.0, 'link71': 0.0, 'link72': 0.0}}
{'time': 0.22573288888888882, 'link': {'link1': 0.125, 'link2': 0.0, 'link3': 0.0, 'link4': 0.0, 'link5': 0.0, 'link6': 0.0625, 'link7': 0.125, 'link8': 0.125, 'link9': 0.0, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0625, 'link13': 0.0, 'link14': 0.0, 'link15': 0.0, 'link16': 0.0, 'link17': 0.0, 'link18': 0.0, 'link19': 0.0625, 'link20': 0.0, 'link21': 1.0, 'link22': 0.0, 'link23': 0.0, 'link24': 0.0, 'link25': 0.0, 'link26': 0.125, 'link27': 0.0, 'link28': 0.0, 'link29': 0.0625, 'link30': 1.0, 'link31': 0.125, 'link32': 0.125, 'link33': 0.125, 'link34': 0.125, 'link35': 0.03125, 'link36': 0.0625, 'link37': 0.0, 'link38': 0.0, 'link39': 0.0625, 'link40': 0.0, 'link41': 0.0, 'link42': 0.0, 'link43': 0.03125, 'link44': 0.0625, 'link45': 0.0, 'link46': 0.0, 'link47': 0.0, 'link48': 0.0, 'link49': 0.0625, 'link50': 0.03125, 'link51': 0.03125, 'link52': 0.0, 'link53': 0.0, 'link54': 0.0, 'link55': 0.0, 'link56': 0.0625, 'link57': 0.0, 'link58': 0.0625, 'link59': 0.0, 'link60': 0.0625, 'link61': 0.0625, 'link62': 0.03125, 'link63': 0.09375, 'link64': 0.0, 'link65': 1.0, 'link66': 1.0, 'link67': 1.0, 'link68': 1.0, 'link69': 0.0, 'link70': 0.0, 'link71': 0.0, 'link72': 0.0}}
{'time': 0.22592633333333334, 'link': {'link1': 0.125, 'link2': 0.0, 'link3': 0.125, 'link4': 0.0, 'link5': 0.0, 'link6': 0.0625, 'link7': 0.125, 'link8': 0.125, 'link9': 0.0, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0625, 'link13': 0.0, 'link14': 0.0, 'link15': 0.0, 'link16': 0.0, 'link17': 0.0, 'link18': 0.0, 'link19': 0.0625, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0, 'link23': 0.0, 'link24': 0.0, 'link25': 0.0, 'link26': 0.125, 'link27': 0.0, 'link28': 0.125, 'link29': 0.0625, 'link30': 0.0, 'link31': 0.125, 'link32': 0.125, 'link33': 0.125, 'link34': 0.125, 'link35': 0.03125, 'link36': 0.0625, 'link37': 0.0, 'link38': 0.0, 'link39': 0.0625, 'link40': 0.0, 'link41': 0.0625, 'link42': 0.0, 'link43': 0.03125, 'link44': 0.0625, 'link45': 0.0, 'link46': 0.0, 'link47': 0.0, 'link48': 0.0625, 'link49': 0.0625, 'link50': 0.03125, 'link51': 0.03125, 'link52': 0.0625, 'link53': 0.0, 'link54': 0.0, 'link55': 0.0, 'link56': 0.0625, 'link57': 0.0, 'link58': 0.0625, 'link59': 0.0, 'link60': 0.0625, 'link61': 0.125, 'link62': 0.03125, 'link63': 0.09375, 'link64': 0.0, 'link65': 1.0, 'link66': 1.0, 'link67': 1.0, 'link68': 1.0, 'link69': 0.0, 'link70': 0.0, 'link71': 1.0, 'link72': 0.0}}
{'time': 0.2272263333333333, 'link': {'link1': 0.125, 'link2': 0.125, 'link3': 0.125, 'link4': 0.0, 'link5': 0.0, 'link6': 0.0625, 'link7': 0.125, 'link8': 0.125, 'link9': 0.0, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0625, 'link13': 0.0, 'link14': 0.0, 'link15': 0.0, 'link16': 0.0, 'link17': 0.0, 'link18': 0.0, 'link19': 0.0625, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0, 'link23': 0.0, 'link24': 0.0, 'link25': 0.125, 'link26': 0.125, 'link27': 0.0, 'link28': 0.125, 'link29': 0.0625, 'link30': 0.0, 'link31': 0.125, 'link32': 0.125, 'link33': 0.125, 'link34': 0.125, 'link35': 0.03125, 'link36': 0.0625, 'link37': 0.0, 'link38': 0.0625, 'link39': 0.0625, 'link40': 0.0, 'link41': 0.0625, 'link42': 0.0, 'link43': 0.03125, 'link44': 0.0625, 'link45': 0.0, 'link46': 0.0, 'link47': 0.0625, 'link48': 0.0625, 'link49': 0.0625, 'link50': 0.09375, 'link51': 0.03125, 'link52': 0.0625, 'link53': 0.0, 'link54': 0.0, 'link55': 0.0, 'link56': 0.0625, 'link57': 0.0, 'link58': 0.0625, 'link59': 0.0625, 'link60': 0.0625, 'link61': 0.125, 'link62': 0.03125, 'link63': 0.09375, 'link64': 0.0, 'link65': 1.0, 'link66': 1.0, 'link67': 1.0, 'link68': 1.0, 'link69': 0.0, 'link70': 1.0, 'link71': 1.0, 'link72': 0.0}}
{'time': 0.22727366666666662, 'link': {'link1': 0.125, 'link2': 0.125, 'link3': 0.125, 'link4': 0.0, 'link5': 0.0, 'link6': 0.0625, 'link7': 0.125, 'link8': 0.125, 'link9': 0.0, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0625, 'link13': 0.0, 'link14': 0.0, 'link15': 0.0, 'link16': 0.0, 'link17': 0.0, 'link18': 0.0, 'link19': 0.5625, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0, 'link23': 0.0, 'link24': 0.0, 'link25': 0.125, 'link26': 0.125, 'link27': 0.0, 'link28': 0.625, 'link29': 0.0625, 'link30': 0.0, 'link31': 0.125, 'link32': 0.125, 'link33': 0.125, 'link34': 0.125, 'link35': 0.03125, 'link36': 0.0625, 'link37': 0.0, 'link38': 0.0625, 'link39': 0.0625, 'link40': 0.0, 'link41': 0.0625, 'link42': 0.0, 'link43': 0.03125, 'link44': 0.0625, 'link45': 0.0, 'link46': 0.0, 'link47': 0.0625, 'link48': 0.0625, 'link49': 0.0625, 'link50': 0.09375, 'link51': 0.03125, 'link52': 0.0625, 'link53': 0.0, 'link54': 0.0, 'link55': 0.0, 'link56': 0.0625, 'link57': 0.0, 'link58': 0.0625, 'link59': 0.0625, 'link60': 0.0625, 'link61': 0.125, 'link62': 0.03125, 'link63': 0.09375, 'link64': 0.0, 'link65': 1.0, 'link66': 1.0, 'link67': 1.0, 'link68': 1.0, 'link69': 0.0, 'link70': 1.0, 'link71': 1.0, 'link72': 0.0}}
{'time': 0.22732633333333327, 'link': {'link1': 0.125, 'link2': 0.125, 'link3': 0.125, 'link4': 0.0, 'link5': 0.0, 'link6': 0.0625, 'link7': 0.625, 'link8': 0.125, 'link9': 0.0, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0625, 'link13': 0.0, 'link14': 0.0, 'link15': 0.0, 'link16': 0.5, 'link17': 0.0, 'link18': 0.0, 'link19': 0.5625, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0, 'link23': 0.0, 'link24': 0.0, 'link25': 0.125, 'link26': 0.125, 'link27': 0.0, 'link28': 0.625, 'link29': 0.0625, 'link30': 0.0, 'link31': 0.125, 'link32': 0.125, 'link33': 0.125, 'link34': 0.125, 'link35': 0.03125, 'link36': 0.0625, 'link37': 0.0, 'link38': 0.0625, 'link39': 0.0625, 'link40': 0.0, 'link41': 0.0625, 'link42': 0.0, 'link43': 0.03125, 'link44': 0.0625, 'link45': 0.0, 'link46': 0.0, 'link47': 0.0625, 'link48': 0.0625, 'link49': 0.0625, 'link50': 0.09375, 'link51': 0.03125, 'link52': 0.0625, 'link53': 0.0, 'link54': 0.0, 'link55': 0.0, 'link56': 0.0625, 'link57': 0.0, 'link58': 0.0625, 'link59': 0.0625, 'link60': 0.0625, 'link61': 0.125, 'link62': 0.03125, 'link63': 0.09375, 'link64': 0.0, 'link65': 1.0, 'link66': 1.0, 'link67': 1.0, 'link68': 1.0, 'link69': 0.0, 'link70': 1.0, 'link71': 1.0, 'link72': 0.0}}
{'time': 0.22892758333333332, 'link': {'link1': 0.125, 'link2': 0.125, 'link3': 0.125, 'link4': 0.0, 'link5': 0.0, 'link6': 0.0625, 'link7': 0.625, 'link8': 0.0625, 'link9': 0.0, 'link10': 0.0625, 'link11': 0.0, 'link12': 0.0625, 'link13': 0.0, 'link14': 0.0, 'link15': 0.0, 'link16': 0.5, 'link17': 0.0625, 'link18': 0.0, 'link19': 0.0625, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0, 'link23': 0.0, 'link24': 0.0, 'link25': 0.125, 'link26': 0.125, 'link27': 0.0, 'link28': 0.125, 'link29': 0.0625, 'link30': 0.0, 'link31': 0.0625, 'link32': 0.125, 'link33': 0.125, 'link34': 0.125, 'link35': 0.0625, 'link36': 0.0625, 'link37': 0.0, 'link38': 0.0625, 'link39': 0.03125, 'link40': 0.0, 'link41': 0.0625, 'link42': 0.0, 'link43': 0.03125, 'link44': 0.0625, 'link45': 0.0, 'link46': 0.0, 'link47': 0.0625, 'link48': 0.0625, 'link49': 0.0625, 'link50': 0.09375, 'link51': 0.03125, 'link52': 0.0625, 'link53': 0.0, 'link54': 0.0, 'link55': 0.0, 'link56': 0.0625, 'link57': 0.0, 'link58': 0.03125, 'link59': 0.0625, 'link60': 0.0625, 'link61': 0.125, 'link62': 0.0625, 'link63': 0.09375, 'link64': 0.0, 'link65': 1.0, 'link66': 1.0, 'link67': 1.0, 'link68': 1.0, 'link69': 0.0, 'link70': 1.0, 'link71': 1.0, 'link72': 0.0}}
{'time': 0.2296263333333333, 'link': {'link1': 0.125, 'link2': 0.16666666666666669, 'link3': 0.125, 'link4': 0.0, 'link5': 0.0, 'link6': 0.0625, 'link7': 0.125, 'link8': 0.04166666666666667, 'link9': 0.0, 'link10': 0.04166666666666667, 'link11': 0.0, 'link12': 0.0625, 'link13': 0.0, 'link14': 0.0, 'link15': 0.0, 'link16': 0.0, 'link17': 0.04166666666666667, 'link18': 0.0, 'link19': 0.0625, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0, 'link23': 0.0, 'link24': 0.0, 'link25': 0.16666666666666669, 'link26': 0.125, 'link27': 0.0, 'link28': 0.125, 'link29': 0.0625, 'link30': 0.0, 'link31': 0.04166666666666667, 'link32': 0.125, 'link33': 0.125, 'link34': 0.10416666666666669, 'link35': 0.05208333333333334, 'link36': 0.0625, 'link37': 0.0, 'link38': 0.0625, 'link39': 0.04166666666666667, 'link40': 0.0, 'link41': 0.0625, 'link42': 0.020833333333333336, 'link43': 0.03125, 'link44': 0.0625, 'link45': 0.0, 'link46': 0.0, 'link47': 0.0625, 'link48': 0.0625, 'link49': 0.0625, 'link50': 0.11458333333333334, 'link51': 0.05208333333333334, 'link52': 0.0625, 'link53': 0.0, 'link54': 0.0, 'link55': 0.0, 'link56': 0.0625, 'link57': 0.0, 'link58': 0.020833333333333336, 'link59': 0.0625, 'link60': 0.0625, 'link61': 0.125, 'link62': 0.05208333333333334, 'link63': 0.07291666666666669, 'link64': 0.0, 'link65': 1.0, 'link66': 1.0, 'link67': 1.0, 'link68': 1.0, 'link69': 0.0, 'link70': 1.0, 'link71': 1.0, 'link72': 0.0}}
{'time': 0.23085788888888883, 'link': {'link1': 0.125, 'link2': 0.16666666666666669, 'link3': 0.125, 'link4': 0.0, 'link5': 0.0, 'link6': 0.0625, 'link7': 0.125, 'link8': 0.04166666666666667, 'link9': 0.0, 'link10': 0.04166666666666667, 'link11': 0.0, 'link12': 0.0625, 'link13': 0.0, 'link14': 0.125, 'link15': 0.0, 'link16': 0.0, 'link17': 0.04166666666666667, 'link18': 0.0, 'link19': 0.0625, 'link20': 0.0, 'link21': 0.125, 'link22': 0.0, 'link23': 0.0, 'link24': 0.0, 'link25': 0.16666666666666669, 'link26': 0.125, 'link27': 0.0, 'link28': 0.125, 'link29': 0.0625, 'link30': 0.0, 'link31': 0.04166666666666667, 'link32': 0.125, 'link33': 0.125, 'link34': 0.10416666666666669, 'link35': 0.05208333333333334, 'link36': 0.0625, 'link37': 0.0, 'link38': 0.0625, 'link39': 0.10416666666666669, 'link40': 0.0, 'link41': 0.0625, 'link42': 0.08333333333333334, 'link43': 0.03125, 'link44': 0.0625, 'link45': 0.0, 'link46': 0.0, 'link47': 0.0625, 'link48': 0.0625, 'link49': 0.0625, 'link50': 0.17708333333333337, 'link51': 0.11458333333333334, 'link52': 0.0625, 'link53': 0.0, 'link54': 0.0, 'link55': 0.0, 'link56': 0.0625, 'link57': 0.0, 'link58': 0.020833333333333336, 'link59': 0.0625, 'link60': 0.0625, 'link61': 0.125, 'link62': 0.05208333333333334, 'link63': 0.07291666666666669, 'link64': 0.0, 'link65': 1.0, 'link66': 1.0, 'link67': 1.0, 'link68': 1.0, 'link69': 0.0, 'link70': 1.0, 'link71': 1.0, 'link72': 1.0}}
{'time': 0.2316999999999999, 'link': {'link1': 0.125, 'link2': 0.16666666666666669, 'link3': 0.125, 'link4': 0.04166666666666667, 'link5': 0.0, 'link6': 0.04166666666666667, 'link7': 0.0, 'link8': 0.04166666666666667, 'link9': 0.0, 'link10': 0.04166666666666667, 'link11': 0.0, 'link12': 0.04166666666666667, 'link13': 0.0, 'link14': 0.125, 'link15': 0.0, 'link16': 0.0, 'link17': 0.04166666666666667, 'link18': 0.0, 'link19': 0.04166666666666667, 'link20': 0.0, 'link21': 0.125, 'link22': 0.0, 'link23': 0.0, 'link24': 0.0, 'link25': 0.16666666666666669, 'link26': 0.125, 'link27': 0.04166666666666667, 'link28': 0.125, 'link29': 0.04166666666666667, 'link30': 0.0, 'link31': 0.04166666666666667, 'link32': 0.0, 'link33': 0.0625, 'link34': 0.10416666666666669, 'link35': 0.04166666666666667, 'link36': 0.0625, 'link37': 0.0, 'link38': 0.0625, 'link39': 0.12500000000000003, 'link40': 0.0, 'link41': 0.0625, 'link42': 0.08333333333333334, 'link43': 0.020833333333333336, 'link44': 0.0, 'link45': 0.0, 'link46': 0.0, 'link47': 0.0625, 'link48': 0.0625, 'link49': 0.0625, 'link50': 0.1875, 'link51': 0.10416666666666669, 'link52': 0.0625, 'link53': 0.0, 'link54': 0.0, 'link55': 0.0, 'link56': 0.0, 'link57': 0.0, 'link58': 0.020833333333333336, 'link59': 0.08333333333333334, 'link60': 0.0625, 'link61': 0.0625, 'link62': 0.04166666666666667, 'link63': 0.0625, 'link64': 0.0, 'link65': 0.0, 'link66': 1.0, 'link67': 1.0, 'link68': 1.0, 'link69': 0.0, 'link70': 1.0, 'link71': 1.0, 'link72': 1.0}}
